interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,11.577807728849521,0.0,35.19290749550988,0.26330175806089573,0.4,40.39290749550988,40.39290749550988,39.19290749550988,38.61330045131469,40.39290749550988,0.0,0.0,100.0,0.3533342318654856,0.0,2.9444519322123806,0.05,0,0,optimal,0.0125848000170663,0.0,1
1,0.25,11.577807728849521,0.0,35.013975390340164,0.25078908964265545,0.4,40.39290749550988,40.12705839334594,39.19290749550988,39.07993224663461,40.39290749550988,0.0,0.0,100.0,0.3533342318654856,0.0,2.9444519322123806,0.05,0,0,optimal,0.011069800006225705,0.0,1
2,0.5,11.577807728849521,0.0,34.84792125909113,0.25355602423921975,0.4,40.298939550263526,40.2276130281013,39.09881273902758,38.643193762359076,40.298939550263526,0.0,0.0,100.0,0.3533342318654856,0.0,2.9444519322123806,0.05,0,0,optimal,0.01195649997680448,0.0,1
3,0.75,11.577807728849521,0.0,34.69545617104589,0.27141399983040837,0.4,40.167054924278084,39.94952556748047,38.96687711415981,38.703167895656414,40.167054924278084,0.0,0.0,100.0,0.3533342318654856,0.0,2.9444519322123806,0.05,0,0,optimal,0.011533900018548593,0.0,1
4,1.0,8.970591484566613,0.0,34.55723300511832,0.3031460248913821,0.4,40.02433817167302,39.90470173768213,38.82414581190856,38.82635615053481,40.02433817167302,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011930699984077364,0.0,1
5,1.25,8.970591484566613,0.0,34.43384365412531,0.346589614353886,0.4,39.883974395731336,39.877128785524185,38.68378523088343,38.50787638793247,39.883974395731336,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011603699997067451,0.0,1
6,1.5,8.970591484566613,0.0,34.325816490210926,0.3987841593899767,0.4,39.75252641460205,39.66904040494504,38.552349277470874,38.46104409785461,39.75252641460205,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.012096300022676587,0.0,1
7,1.75,8.970591484566613,0.0,34.23361410227565,0.45617268801100863,0.4,39.63338378751009,39.56882471394673,38.43322324049909,37.89706831987699,39.63338378751009,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.01144390000263229,0.0,1
8,2.0,10.473055082966932,0.0,34.15763131509979,0.5148442668304862,0.4,39.528396928931706,39.282463937692526,38.32825546307827,38.25025799824244,39.528396928931706,0.0,0.0,100.0,0.320191652489008,0.0,2.668263770741732,0.05,0,0,optimal,0.012454499985324219,0.0,1
9,2.25,10.473055082966932,0.0,34.09819349864315,0.5708005247112307,0.4,39.438650857509266,39.412113066435005,38.23852993371836,38.45420704168112,39.438650857509266,0.0,0.0,100.0,0.320191652489008,0.0,2.668263770741732,0.05,0,0,optimal,0.019829099997878075,6.080720247507047e-05,2
